instance,feasibility,objective,runtime
316,1,805.925465,0.023977
317,1,797.097397,0.023977
318,1,813.75618,0.023977
319,1,779.778004,0.023977
320,1,774.480677,0.023974
321,1,917.615891,0.023974
322,1,862.363148,0.023974
323,0,,0.023974
324,1,781.448364,0.023974
325,1,724.836159,0.023974
326,1,853.043652,0.023974
327,1,747.380114,0.023974
328,0,,0.023949
329,1,847.763348,0.023949
330,1,792.445993,0.023949
331,1,896.909618,0.023949
332,1,836.905003,0.023949
333,1,879.937553,0.023949
334,1,677.685404,0.023949
335,1,905.203438,0.023949
336,1,775.656223,0.023941
337,1,888.419437,0.023941
338,1,786.055517,0.023941
339,1,829.134178,0.023941
340,1,815.54966,0.023941
341,1,737.244415,0.023941
342,1,887.724209,0.023941
343,1,875.963211,0.023941
344,1,882.387543,0.023951
345,1,826.317024,0.023951
346,1,785.891819,0.023951
347,1,779.42214,0.023951
348,1,888.997459,0.023951
349,1,796.530008,0.023951
350,1,766.139317,0.023951
351,1,793.849516,0.023951
352,1,802.21777,0.023976
353,1,851.309204,0.023976
354,1,944.579983,0.023976
355,1,921.896267,0.023976
356,1,866.439152,0.023976
357,1,834.3297,0.023976
358,0,,0.023976
359,1,840.583801,0.023976
360,1,853.08094,0.02399
361,1,721.739197,0.02399
362,1,788.338041,0.02399
363,1,807.521439,0.02399
364,1,860.943031,0.02399
365,1,838.391209,0.02399
366,1,732.744312,0.02399
367,1,876.185703,0.02399
368,1,734.397793,0.023955
369,1,807.855225,0.023955
370,1,824.397182,0.023955
371,1,816.428375,0.023955
372,1,880.482197,0.023955
373,1,756.587648,0.023955
374,1,761.334229,0.023955
375,1,933.816338,0.023955
376,1,823.164368,0.023974
377,1,796.47994,0.023974
378,1,795.242405,0.023974
379,1,769.276857,0.023974
380,1,830.077267,0.023974
381,1,765.219402,0.023974
382,1,866.769886,0.023974
383,1,854.271984,0.023974
384,1,849.204731,0.023945
385,1,812.822533,0.023945
386,1,797.51811,0.023945
387,1,813.671875,0.023945
388,0,,0.023945
389,1,831.1409,0.023945
390,1,846.972179,0.023945
391,1,857.423878,0.023945
392,1,784.817362,0.024018
393,1,802.690506,0.024018
394,1,896.20533,0.024018
395,1,795.463848,0.024018
396,1,765.673685,0.024018
397,1,771.245241,0.024018
398,1,783.718252,0.024018
399,1,843.605804,0.024018
400,1,840.825176,0.024116
401,1,847.959995,0.024116
402,1,886.487579,0.024116
403,1,777.942276,0.024116
404,1,821.910763,0.024116
405,1,801.880646,0.024116
406,1,715.904713,0.024116
407,1,834.702587,0.024116
408,1,815.301132,0.024054
409,1,815.903091,0.024054
410,1,738.334751,0.024054
411,1,826.338673,0.024054
412,1,761.371517,0.024054
413,1,759.638643,0.024054
414,1,871.071148,0.024054
415,1,842.711735,0.024054
416,1,897.812176,0.023957
417,1,735.728121,0.023957
418,1,798.417568,0.023957
419,1,821.038151,0.023957
420,1,889.409637,0.023957
421,1,919.770813,0.023957
422,1,857.956791,0.023957
423,1,913.722706,0.023957
424,1,779.726315,0.024007
425,1,873.48032,0.024007
426,1,815.546227,0.024007
427,1,697.727203,0.024007
428,1,861.503315,0.024007
429,1,820.411682,0.024007
430,1,825.825024,0.024007
431,1,927.260208,0.024007
432,1,871.519661,0.023964
433,1,793.107557,0.023964
434,0,,0.023964
435,1,741.335058,0.023964
436,1,865.995693,0.023964
437,1,860.896587,0.023964
438,0,,0.023964
439,1,768.615913,0.023964
440,1,778.299427,0.024038
441,0,,0.024038
442,1,858.954334,0.024038
443,1,830.389023,0.024038
444,1,843.498802,0.024038
445,1,777.047873,0.024038
446,1,876.396751,0.024038
447,1,831.949139,0.024038
448,1,720.465612,0.023941
449,1,829.976177,0.023941
450,1,828.389263,0.023941
451,1,829.920101,0.023941
452,1,760.198832,0.023941
453,1,808.710194,0.023941
454,0,,0.023941
455,0,,0.023941
456,1,850.601101,0.023958
457,1,826.823139,0.023958
458,1,837.616634,0.023958
459,1,798.568439,0.023958
460,1,953.583908,0.023958
461,1,793.034506,0.023958
462,1,716.539764,0.023958
463,1,882.698536,0.023958
464,1,844.430447,0.023938
465,1,833.976936,0.023938
466,0,,0.023938
467,1,798.70162,0.023938
468,1,770.912743,0.023938
469,1,762.320375,0.023938
470,1,816.362,0.023938
471,1,852.103329,0.023938
472,1,849.98312,0.023968
473,1,859.915447,0.023968
474,1,896.39492,0.023968
475,1,961.347866,0.023968
476,1,827.441788,0.023968
477,1,735.773849,0.023968
478,1,728.852463,0.023968
479,1,909.868431,0.023968
480,1,753.452349,0.024016
481,0,,0.024016
482,1,864.937973,0.024016
483,1,867.430782,0.024016
484,1,862.731647,0.024016
485,1,778.59273,0.024016
486,1,860.935593,0.024016
487,1,912.747002,0.024016
488,1,860.565281,0.023976
489,1,838.563061,0.023976
490,1,839.001942,0.023976
491,1,746.456194,0.023976
492,1,681.508255,0.023976
493,1,789.809418,0.023976
494,1,835.230827,0.023976
495,0,,0.023976
496,1,814.032269,0.023973
497,1,834.279537,0.023973
498,1,882.242203,0.023973
499,1,987.52718,0.023973
500,1,785.992813,0.023973
501,1,745.685577,0.023973
502,1,859.673405,0.023973
503,1,815.48996,0.023973
504,1,840.19413,0.023962
505,1,743.137026,0.023962
506,1,780.290461,0.023962
507,1,711.085939,0.023962
508,1,895.608902,0.023962
509,1,879.287815,0.023962
510,1,840.290642,0.023962
511,1,865.21349,0.023962
512,1,816.220951,0.023954
513,1,854.612064,0.023954
514,1,739.964724,0.023954
515,1,859.94978,0.023954
516,1,775.514555,0.023954
517,1,783.786535,0.023954
518,1,838.082314,0.023954
519,0,,0.023954
520,1,881.918144,0.024027
521,1,790.914106,0.024027
522,1,831.19688,0.024027
523,1,872.681713,0.024027
524,1,815.821743,0.024027
525,1,837.587929,0.024027
526,1,697.506094,0.024027
527,1,732.704782,0.024027
528,1,867.613125,0.023996
529,1,849.884415,0.023996
530,1,755.044842,0.023996
531,1,830.674648,0.023996
532,1,911.687183,0.023996
533,1,807.460308,0.023996
534,1,812.982273,0.023996
535,1,769.327831,0.023996
536,1,906.865978,0.023978
537,1,799.543571,0.023978
538,1,816.341019,0.023978
539,1,785.329819,0.023978
540,1,844.446754,0.023978
541,1,792.628527,0.023978
542,1,875.842094,0.023978
543,1,774.65415,0.023978
544,1,766.181993,0.023963
545,1,889.747524,0.023963
546,1,853.964996,0.023963
547,1,739.046383,0.023963
548,1,851.007843,0.023963
549,1,860.196781,0.023963
550,0,,0.023963
551,1,736.901093,0.023963
552,1,810.676956,0.023953
553,1,792.474937,0.023953
554,1,909.513474,0.023953
555,1,881.480122,0.023953
556,1,831.29282,0.023953
557,1,802.427006,0.023953
558,1,784.340143,0.023953
559,1,859.875965,0.023953
560,1,826.30291,0.023962
561,1,790.334129,0.023962
562,1,857.746506,0.023962
563,1,794.072771,0.023962
564,1,815.333748,0.023962
565,1,802.338696,0.023962
566,0,,0.023962
567,1,885.963917,0.023962
568,1,878.470039,0.024034
569,1,794.660139,0.024034
570,1,864.95409,0.024034
571,1,749.540424,0.024034
572,1,805.804825,0.024034
573,1,798.723698,0.024034
574,1,739.586878,0.024034
575,1,769.118118,0.024034
576,1,845.080566,0.023966
577,1,900.605583,0.023966
578,1,883.436108,0.023966
579,1,863.005257,0.023966
580,1,820.73164,0.023966
581,1,810.909367,0.023966
582,1,794.098568,0.023966
583,1,780.292988,0.023966
584,1,860.750866,0.024008
585,1,813.441277,0.024008
586,1,879.592037,0.024008
587,1,855.64518,0.024008
588,1,766.25185,0.024008
589,1,737.550306,0.024008
590,1,845.809269,0.024008
591,1,789.909363,0.024008
592,1,839.199352,0.023952
593,1,866.934395,0.023952
594,1,736.145687,0.023952
595,1,764.077711,0.023952
596,1,817.69228,0.023952
597,1,708.464336,0.023952
598,1,893.867111,0.023952
599,1,750.299549,0.023952
600,1,885.320187,0.023973
601,1,824.232006,0.023973
602,1,776.013947,0.023973
603,1,872.795105,0.023973
604,1,796.875334,0.023973
605,1,716.983128,0.023973
606,1,880.504322,0.023973
607,1,781.312227,0.023973
608,1,852.667522,0.024031
609,1,878.76482,0.024031
610,1,854.950905,0.024031
611,1,836.14769,0.024031
612,1,910.830879,0.024031
613,1,943.120384,0.024031
614,1,813.713169,0.024031
615,1,828.889656,0.024031
616,1,927.565479,0.023983
617,1,789.831305,0.023983
618,1,718.995428,0.023983
619,1,819.3923,0.023983
620,0,,0.023983
621,1,863.671494,0.023983
622,1,725.667477,0.023983
623,1,803.251553,0.023983
624,0,,0.024051
625,1,902.221203,0.024051
626,1,762.502956,0.024051
627,1,844.946766,0.024051
628,1,727.532864,0.024051
629,1,909.31797,0.024051
630,1,800.782967,0.024051
631,1,714.083958,0.024051
632,1,762.019634,0.023971
633,1,790.168047,0.023971
634,1,818.579865,0.023971
635,1,856.554794,0.023971
636,1,833.557796,0.023971
637,1,787.812424,0.023971
638,1,826.186848,0.023971
639,1,833.11615,0.023971
640,1,754.325771,0.023957
641,1,840.896511,0.023957
642,1,785.308743,0.023957
643,1,805.561447,0.023957
644,1,821.165562,0.023957
645,1,798.571491,0.023957
646,1,888.975334,0.023957
647,0,,0.023957
648,1,754.067945,0.024042
649,1,790.515184,0.024042
650,1,826.957989,0.024042
651,1,826.64566,0.024042
652,1,903.880405,0.024042
653,1,696.533251,0.024042
654,1,889.091778,0.024042
655,1,944.452572,0.024042
656,1,737.177944,0.023972
657,1,764.600325,0.023972
658,1,785.217142,0.023972
659,1,760.060024,0.023972
660,1,831.021118,0.023972
661,1,853.361607,0.023972
662,1,934.793758,0.023972
663,1,836.744213,0.023972
664,1,906.261921,0.023949
665,1,737.188578,0.023949
666,1,631.569576,0.023949
667,1,877.13747,0.023949
668,1,796.981144,0.023949
669,1,848.484898,0.023949
670,1,802.705002,0.023949
671,1,777.838278,0.023949
672,1,907.933617,0.023945
673,1,890.870476,0.023945
674,1,803.350449,0.023945
675,1,871.427822,0.023945
676,1,961.645317,0.023945
677,1,821.267414,0.023945
678,1,897.797298,0.023945
679,1,788.68885,0.023945
680,1,814.842415,0.023944
681,1,839.779472,0.023944
682,1,816.984177,0.023944
683,1,743.321323,0.023944
684,1,861.583614,0.023944
685,1,842.121983,0.023944
686,1,895.840168,0.023944
687,1,756.885242,0.023944
688,1,871.660519,0.023964
689,1,819.008255,0.023964
690,1,838.442516,0.023964
691,1,875.979996,0.023964
692,1,862.805748,0.023964
693,1,757.150269,0.023964
694,1,771.009445,0.023964
695,1,856.140804,0.023964
696,1,808.34856,0.024021
697,1,849.88575,0.024021
698,1,812.158108,0.024021
699,1,818.936253,0.024021
700,1,820.303726,0.024021
701,1,889.022636,0.024021
702,1,861.283016,0.024021
703,0,,0.024021
704,1,850.527859,0.023989
705,1,809.473419,0.023989
706,1,793.647099,0.023989
707,1,904.608345,0.023989
708,1,889.253235,0.023989
709,1,732.005596,0.023989
710,1,925.24004,0.023989
711,1,809.759235,0.023989
712,1,829.786968,0.023958
713,1,783.483267,0.023958
714,1,752.47674,0.023958
715,1,835.612488,0.023958
716,1,776.713753,0.023958
717,1,729.900169,0.023958
718,1,742.91501,0.023958
719,1,822.438049,0.023958
720,1,837.850094,0.02397
721,1,819.094276,0.02397
722,1,734.588957,0.02397
723,1,858.979034,0.02397
724,1,806.040478,0.02397
725,1,866.188717,0.02397
726,1,738.775349,0.02397
727,1,834.453773,0.02397
728,1,910.811615,0.023964
729,1,815.559769,0.023964
730,1,875.429535,0.023964
731,1,847.487164,0.023964
732,1,819.898224,0.023964
733,1,855.507851,0.023964
734,1,789.609528,0.023964
735,1,910.2705,0.023964
736,1,889.622688,0.024035
737,0,,0.024035
738,1,886.379242,0.024035
739,1,865.986633,0.024035
740,1,895.920944,0.024035
741,1,835.751343,0.024035
742,1,744.424057,0.024035
743,1,729.219961,0.024035
744,1,824.032879,0.023968
745,1,735.32567,0.023968
746,1,783.483505,0.023968
747,1,771.836996,0.023968
748,1,816.184235,0.023968
749,1,915.29789,0.023968
750,1,796.830225,0.023968
751,1,852.802372,0.023968
752,1,799.279976,0.023972
753,1,837.401199,0.023972
754,1,872.76125,0.023972
755,1,804.359055,0.023972
756,1,819.834805,0.023972
757,1,856.315994,0.023972
758,1,836.186409,0.023972
759,1,774.656868,0.023972
760,1,885.278988,0.02395
761,1,831.60553,0.02395
762,1,809.778309,0.02395
763,1,754.692411,0.02395
764,1,851.378345,0.02395
765,1,898.097229,0.02395
766,1,735.701275,0.02395
767,0,,0.02395
768,1,755.855846,0.023944
769,1,791.880894,0.023944
770,1,809.319019,0.023944
771,1,767.90967,0.023944
772,1,893.307304,0.023944
773,0,,0.023944
774,1,840.282631,0.023944
775,1,874.745369,0.023944
776,1,871.459389,0.024035
777,1,811.636448,0.024035
778,1,737.186337,0.024035
779,1,891.781235,0.024035
780,1,839.205551,0.024035
781,1,789.816475,0.024035
782,1,795.615482,0.024035
783,1,950.990963,0.024035
784,1,731.615067,0.02396
785,1,673.671627,0.02396
786,1,895.208645,0.02396
787,1,658.669996,0.02396
788,1,752.132654,0.02396
789,0,,0.02396
790,1,912.753201,0.02396
791,1,871.904373,0.02396
792,1,817.601013,0.023963
793,1,834.152031,0.023963
794,1,828.574753,0.023963
795,1,752.932215,0.023963
796,1,716.402102,0.023963
797,1,789.513063,0.023963
798,1,875.728703,0.023963
799,1,762.57267,0.023963
800,1,835.283279,0.023951
801,0,,0.023951
802,1,891.624355,0.023951
803,1,831.849098,0.023951
804,0,,0.023951
805,1,792.042208,0.023951
806,1,886.807442,0.023951
807,1,853.267765,0.023951
808,1,819.870949,0.023998
809,1,842.273617,0.023998
810,1,921.356583,0.023998
811,1,851.333046,0.023998
812,1,809.044075,0.023998
813,1,861.495018,0.023998
814,1,862.056255,0.023998
815,1,897.539902,0.023998
816,0,,0.024093
817,1,785.547113,0.024093
818,1,747.647619,0.024093
819,1,806.766987,0.024093
820,1,889.183044,0.024093
821,1,808.350277,0.024093
822,1,793.716717,0.024093
823,1,795.440722,0.024093
824,1,849.491501,0.023968
825,1,823.233128,0.023968
826,1,733.63204,0.023968
827,1,799.03512,0.023968
828,1,815.03191,0.023968
829,1,825.701714,0.023968
830,1,775.748968,0.023968
831,1,791.043234,0.023968
832,1,879.958916,0.023978
833,1,736.543894,0.023978
834,1,761.941338,0.023978
835,1,731.410837,0.023978
836,1,715.533018,0.023978
837,1,763.569736,0.023978
838,1,769.412136,0.023978
839,1,855.973911,0.023978
840,0,,0.024086
841,1,873.118114,0.024086
842,1,751.725721,0.024086
843,1,795.585299,0.024086
844,1,826.268101,0.024086
845,1,757.569265,0.024086
846,1,843.024731,0.024086
847,1,854.488564,0.024086
848,1,822.532654,0.024011
849,1,766.582823,0.024011
850,1,881.821823,0.024011
851,1,749.910736,0.024011
852,1,838.193893,0.024011
853,0,,0.024011
854,1,710.339737,0.024011
855,1,867.899227,0.024011
856,1,811.370564,0.023978
857,1,752.787256,0.023978
858,1,791.341066,0.023978
859,1,776.934958,0.023978
860,1,902.285576,0.023978
861,1,882.500458,0.023978
862,1,877.748394,0.023978
863,1,749.610043,0.023978
864,1,860.254765,0.024031
865,1,838.088989,0.024031
866,1,853.830147,0.024031
867,1,793.716717,0.024031
868,1,793.35742,0.024031
869,1,935.137367,0.024031
870,0,,0.024031
871,1,826.82476,0.024031
872,1,874.417877,0.023978
873,1,746.149111,0.023978
874,1,803.210831,0.023978
875,1,859.130478,0.023978
876,1,836.242867,0.023978
877,1,945.521259,0.023978
878,1,847.832489,0.023978
879,1,733.371353,0.023978
880,1,899.515533,0.023975
881,1,762.912893,0.023975
882,1,821.961594,0.023975
883,1,779.927969,0.023975
884,1,729.352713,0.023975
885,1,780.15008,0.023975
886,1,938.829899,0.023975
887,1,807.646751,0.023975
888,1,776.437426,0.023977
889,1,808.955479,0.023977
890,1,779.776001,0.023977
891,0,,0.023977
892,1,845.880127,0.023977
893,1,818.846512,0.023977
894,1,790.124273,0.023977
895,1,744.093513,0.023977
896,1,821.448612,0.023949
897,1,838.44347,0.023949
898,1,817.248249,0.023949
899,0,,0.023949
900,1,768.55998,0.023949
901,1,828.240967,0.023949
902,1,854.464436,0.023949
903,0,,0.023949
904,1,875.965977,0.02407
905,1,844.690609,0.02407
906,1,858.617496,0.02407
907,1,785.584784,0.02407
908,1,874.663162,0.02407
909,1,794.398546,0.02407
910,1,865.371037,0.02407
911,1,865.542889,0.02407
912,1,772.88847,0.023965
913,1,762.058544,0.023965
914,1,814.58416,0.023965
915,1,926.069355,0.023965
916,1,707.549,0.023965
917,1,765.153456,0.023965
918,1,759.094286,0.023965
919,1,865.554619,0.023965
920,1,904.740238,0.023969
921,1,797.740698,0.023969
922,1,784.387636,0.023969
923,1,839.346123,0.023969
924,1,912.200546,0.023969
925,1,884.680462,0.023969
926,1,896.533585,0.023969
927,1,879.930019,0.023969
928,1,879.31366,0.023959
929,1,739.843035,0.023959
930,1,832.77216,0.023959
931,1,843.724918,0.023959
932,1,827.008057,0.023959
933,1,831.53162,0.023959
934,1,864.756775,0.023959
935,1,815.419102,0.023959
936,1,842.283916,0.023968
937,1,872.094631,0.023968
938,1,816.716385,0.023968
939,1,860.699463,0.023968
940,1,749.057198,0.023968
941,1,808.974934,0.023968
942,1,734.19404,0.023968
943,1,845.959663,0.023968
944,0,,0.024028
945,1,842.485619,0.024028
946,1,900.218201,0.024028
947,1,825.716305,0.024028
948,1,779.549694,0.024028
949,1,754.149437,0.024028
950,1,770.434999,0.024028
951,1,825.174332,0.024028
952,1,868.167782,0.023979
953,1,789.661694,0.023979
954,1,916.862583,0.023979
955,1,878.658295,0.023979
956,1,845.604324,0.023979
957,1,784.015274,0.023979
958,1,825.419903,0.023979
959,1,803.138638,0.023979
960,1,810.490131,0.023962
961,1,735.545683,0.023962
962,1,894.858932,0.023962
963,1,718.706608,0.023962
964,1,752.888584,0.023962
965,1,836.979771,0.023962
966,1,851.276684,0.023962
967,0,,0.023962
968,1,745.149326,0.023979
969,1,825.775909,0.023979
970,1,886.372185,0.023979
971,1,784.676886,0.023979
972,1,789.480972,0.023979
973,1,879.705429,0.023979
974,1,701.506519,0.023979
975,1,771.096468,0.023979
976,1,802.038383,0.023973
977,1,835.119724,0.023973
978,1,875.530338,0.023973
979,1,736.525583,0.023973
980,1,729.780483,0.023973
981,1,780.063868,0.023973
982,1,798.620987,0.023973
983,1,772.97411,0.023973
984,1,785.740662,0.024036
985,1,742.926502,0.024036
986,1,786.471748,0.024036
987,1,763.936615,0.024036
988,1,841.589546,0.024036
989,1,776.221704,0.024036
990,1,785.468149,0.024036
991,1,798.888826,0.024036
992,0,,0.02399
993,1,791.663456,0.02399
994,1,739.880943,0.02399
995,1,772.990274,0.02399
996,1,769.085407,0.02399
997,1,900.731564,0.02399
998,1,904.327488,0.02399
999,1,889.455223,0.02399
